x,y
1.619559405830392207e-01,5.430136313960416405e-01
1.621559363470650439e-01,5.430123453264218414e-01
1.623559291049739006e-01,5.430106554600105939e-01
1.625559180031757034e-01,5.430085581482781976e-01
1.627559021658607774e-01,5.430060497530034835e-01
1.629558806948917804e-01,5.430031266476252894e-01
1.631558526697111655e-01,5.429997852186094764e-01
1.633558171472644371e-01,5.429960218668322680e-01
1.635557731619397548e-01,5.429918330089748002e-01
1.637557197255242458e-01,5.429872150789343266e-01
1.639556558271776932e-01,5.429821645292395305e-01
1.641555804334228486e-01,5.429766778324843779e-01
1.643554924881560075e-01,5.429707514827644133e-01
1.645553909126739878e-01,5.429643819971251562e-01
1.647552746057217854e-01,5.429575659170163826e-01
1.649551424435576896e-01,5.429502998097516242e-01
1.651549932800406573e-01,5.429425802699717751e-01
1.653548259467348402e-01,5.429344039211122519e-01
1.655546392530367061e-01,5.429257674168740389e-01
1.657544319863221427e-01,5.429166674426891825e-01
1.659542029121139906e-01,5.429071007171929475e-01
1.661539507742711697e-01,5.428970639936897546e-01
1.663536742951990943e-01,5.428865540616149010e-01
1.665533721760818486e-01,5.428755677479928377e-01
1.667530430971358446e-01,5.428641019188896744e-01
1.669526857178844081e-01,5.428521534808540272e-01
1.671522986774570119e-01,5.428397193823554234e-01
1.673518805949061883e-01,5.428267966152034996e-01
1.675514300695503112e-01,5.428133822159618704e-01
1.677509456813364719e-01,5.427994732673454559e-01
1.679504259912248110e-01,5.427850668996005989e-01
1.681498695415954980e-01,5.427701602918747481e-01
1.683492748566776664e-01,5.427547506735596050e-01
1.685486404429980267e-01,5.427388353256236142e-01
1.687479647898529889e-01,5.427224115819153649e-01
1.689472463698000471e-01,5.427054768304503396e-01
1.691464836391702309e-01,5.426880285146712390e-01
1.693456750386023724e-01,5.426700641346821063e-01
1.695448189935945538e-01,5.426515812484599133e-01
1.697439139150781484e-01,5.426325774730325069e-01
1.699429582000089312e-01,5.426130504856322423e-01
1.701419502319783672e-01,5.425929980248148654e-01
